OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
d7b1f46a946f96d0f9df5ab3dc715e60054a5c81	2.26047715549145	1.47598258680979	0.84424855026015	1.74827968180102	0.0804156097533256	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
8fb26f9cc82c4fec93803bc1ed75a6cdd3d2f9d0	6.30530637704742	-1.67162135470066	0.990301887113549	-1.68799168864856	0.0914128244071739	0.51523591938589	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__TANB77	f__CAG-508	unidentified	unidentified
46cf3ed118b0487ab93ed1a8ed8e34ab5396553f	70.0267357330226	0.130450159919345	0.318324324093386	0.409802676219851	0.681950702887422	0.93815208597341	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
d89e4d91b4f6b1d93c39d61c6a9c203950b934c0	1.01242065703509	0.231237315009323	1.32048496761979	0.175115446733282	0.860988921073873	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Clostridium_Q	s__Clostridium_Q sp003024715
d86e4f305591eb033e1607e4ec0f3a9217fefc22	47.5302317581306	-1.1335758307849	0.52166627694553	-2.17299043638057	0.0297810370866401	0.358319350654686	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii
7f8c5fa7fbc78a9d1c6a33e5a84173f4e7a48547	3.73609480946745	1.36895721261852	0.91584205808082	1.49475250731247	0.134979045228251	0.622465349069125	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	unidentified
2532139d61775fab74bcb3d07da851a0110ddd6b	110.022657963028	-0.843951735110143	0.4627997122539	-1.82357878098061	0.0682157768998795	0.447816511883915	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
618f842bcb818338fd707effc938cbeaeadc69b9	3.60972299149677	0.101457261139389	0.799258106985056	0.126939295645187	0.898988444768557	0.978021313292192	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
ae70e2aeee2bb4a0d716662e431a543986b0f27c	16.6561950438169	0.661488891212766	0.571434482710973	1.15759358461282	0.247029928534795	0.751689728107349	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
2712a66246d8a7aa30d0903f4c917ae3e3ba305d	1507.21657693324	-0.524024746842982	0.973208852186365	-0.5384504525064	0.590266102956441	0.900184223901076	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__TANB77	f__CAG-508	g__UMGS1994	s__UMGS1994 sp900553945
91aa7c66e1bd103bb527bb2c1251c5f68df52689	30.8734625417195	-0.702167144429965	0.766669688223767	-0.91586657880887	0.359736877931854	0.775031574849323	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Peptostreptococcaceae	unidentified	unidentified
7ceb49594817e3bf613a163ac8018a8b40bc41d8	6.14591626108186	-0.427323993815926	0.857222782243875	-0.498498176515279	0.618132954142467	0.932211320031071	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
0cdc1e051d130da702039473f57152b7f01b5a24	656.863692160062	-0.136495059604084	0.523009226633387	-0.26098021345188	0.794107766004692	0.961709575507721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
c0c91b905e2f59d923a8e95980bc57254b5698ec	3.94330471105637	0.827227298341014	0.957643650505553	0.863815363788305	0.387689326534261	0.801224608170807	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
17de390f437de2668f68b201793b55e1e40409a8	2.18177862255638	0.0694431310177894	0.823905104924118	0.0842853510710863	0.93282955910785	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Acutalibacter	unidentified
415ab3d7f6015b23733f7b555f8855eb6345b80a	3.91055906372591	-1.32134720939472	0.891894118978421	-1.48150680812672	0.138471572066893	0.626704654864641	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	unidentified
4d7d68e2fcc8622628d277986233051b556ed735	0.940305886106358	1.33997479502445	1.1110181809219	1.20607818848884	0.227787344017513	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
62a6fef01083d62da7417597e54c408b53374596	1.57710156067762	0.341246259675785	1.17400296700032	0.29066899255604	0.771304488482995	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
3f8ad3b2492a128af29f8b5aff3d2f4fe3e55c3a	2.37597208933375	0.577623302210491	0.853818434593061	0.676517721810249	0.498711998239947	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
4bd2bdfafca48d962eefd7b347aabb59c9f3cfce	2.52856983050229	0.877958207673643	0.849393114179484	1.03363000360764	0.301309167312708	NA	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	unidentified
042bc458996826f6e0b1ac1e23d8b854fea250e1	3.19429751162132	0.259278291160657	0.736173596598145	0.35219721592676	0.724690364728412	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
1fc73f1974949d6db65a33fbd3e8c328dd2b891e	5.57310461784545	0.985688882895346	0.600439900264717	1.64161122946823	0.100670598961005	0.538152042535723	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__CAG-272	g__QALR01	s__QALR01 sp900552255
91b64151b606ad83bb5a9abcfc411bd627b71102	33.3829732703569	1.10730590949389	0.561712632515989	1.97130319917164	0.0486892056598225	0.420866820982933	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
b52d849bc7fe747eacdd7ee708129c008ebbd94b	0.812053157012046	0.802498924421073	1.32350272530875	0.606344746463492	0.544285850879408	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
8fb54046643a121dff795516c7d75ce3f87a9359	44.013686949725	-0.810356250687958	0.832141964033065	-0.973819715521232	0.330146062126142	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	s__Coprococcus eutactus_A
915655d3bac3f893d1421081e1f9b057bb6ea8f5	18.2962528505773	-0.403679745994041	0.453058517904737	-0.891010167651062	0.372923715549412	0.791222179758828	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
06b7184780895a6bc3d5e560ffab77acdf6afd3b	4.20101169193014	-1.65955128460278	0.808511360994787	-2.05260106989824	0.0401112837100684	0.399680291253896	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
1f763a6fa71dfc895039d005012876a6d71cc9b8	0.967548208162747	0.550522222187518	1.06066880174118	0.519033105606378	0.603737655347074	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
f0bec2ee87cb303e25273af71383a35c4d749e67	5.91424899282124	-1.77599585139225	0.734585968484894	-2.4176827867476	0.0156196868101882	0.265401404348976	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Intestinimonas	s__Intestinimonas timonensis
04fe3e77af42d354e3d0dac05031c34e2283fa2e	8.49052466032215	-1.88524279624336	0.88142865135531	-2.13884900762479	0.0324478989476959	0.369170975727418	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Hungatella	s__Hungatella effluvii
9f2814d1a5f12c8ad70ee55a92c7ef759be7b6f4	3.58956026273656	-0.57075797847867	0.814591392703298	-0.700667823882297	0.483510340677076	0.86038875029089	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
a6837280a6c2d1f126560d1ec08012829a382101	15.3701506342889	0.289108834645311	0.3689104297686	0.783683006269719	0.433226136388963	0.842073405937401	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
e0014e884e94e2a0e72de8e50d08ef4fd606df5d	6.88709600087545	-1.03327943912111	0.670986931427688	-1.53993973760794	0.123575043369087	0.589727471219582	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
42980fb857a56ef6770dcc134c38af1f0c9386a7	1.7987921121214	0.561186197189798	0.930006240328307	0.603421969503872	0.546228010695719	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	unidentified
491a804dfed5d2cbd7d3eb5109cb046b5f4e5724	4.55237936022762	1.08516025749017	0.93909294279417	1.15554085015418	0.247869014286294	0.751689728107349	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger sp900540595
f0b16f78ceefa8c99719ae76ac0865dee60fa959	44.4562247490698	0.200352050569887	0.2995634636098	0.668813373151736	0.503614534886456	0.868115188922016	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
2b14337d91b62ea8f0320d3c430a06c5b96e3755	21.9577624190027	-0.128723750888135	0.483845092381746	-0.266043312032964	0.790205852431747	0.961709575507721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
33b7c2fbd8e00341ac946beb17afae01c0cdb143	41.4688401040317	-1.89841025041884	0.987409736692678	-1.92261649837235	0.0545282304723379	0.420866820982933	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
0b84a610bd79138a4d80b9202599e073171963c2	16.0623858601722	0.517860386452979	0.505781193458651	1.02388225017172	0.30589089492828	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter sp000403435
715185eca97e95a51419732e5aafdee7ced2aacc	31.5422637518439	0.231344540614208	0.519123228587364	0.445644748441988	0.655853881223709	0.93815208597341	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
0e07796fb8f7cf3610e211bde6c8bcf6b15eb0b9	71.5873343688365	-0.25768632742655	0.837225282778097	-0.307786127255366	0.758245078348458	0.961709575507721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
99c72e6fb92b067d5565b4802a327e0fa98b2751	20.3778526256919	-0.422079616650321	0.88491973503082	-0.476969379189651	0.633383926463894	0.93252831389671	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Flavonifractor	unidentified
272b938a6d49e7c467dbac961c52196a1067ceaa	0.940775627118483	-0.754966683967832	1.18357692785394	-0.63786870646147	0.52355914997433	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
71135c71f7d9adfaa01e86e080dbda10e0bc5c09	4.38956689131181	0.864575191080077	0.817998267078167	1.05694012551919	0.290538914185547	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
6abeab58fa8d828423bc36127bda465d295bdfd6	2.34479831629181	0.193517815466149	0.866547499607245	0.22332049374542	0.823286078288774	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
385c49ae12c4745477808ad22a1f69cc27a15dcc	16.7839357418847	-0.260236883002046	0.623329689889169	-0.417494765969382	0.676316551907017	0.93815208597341	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
119793e968f7246a33d75f0d415d56605cc46c74	1.22111393013641	1.01000924835121	0.991883454285515	1.01827411676985	0.308547705345479	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-110	unidentified
3a8d3c4b6395ff48af5acc80783d631684880de9	2.97925061981872	0.661708625847129	0.74210790929468	0.891660926341608	0.372574702953319	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
9c31591bb0d899dabfe75eed0297d60c03264142	2726.6629445421	0.549630742985026	0.491798297695968	1.11759382974686	0.263740505250211	0.761174551920443	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Veillonellales	f__Dialisteraceae	g__Dialister	s__Dialister invisus
44d9f35fc50ef74a651959445175b44ee1606bf8	11.782619685337	-0.198711369655716	0.678275855590747	-0.292965418152246	0.769548584821655	0.961709575507721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
217bc8590d335daa071b467f117c99ddede32879	6.67049815785177	-0.13207180280377	0.737825027554899	-0.179001521866839	0.857936506717873	0.967128425754693	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger sp900540595
6098cb735808f689c837cd59262aedce8b5d38b3	4.18661955932677	-0.3791094403834	0.894886400716558	-0.423639738049251	0.671828569963153	0.93815208597341	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__OF09-33XD	s__OF09-33XD sp003481995
7ffdfef8dd867a798f4af622c40e8d2705f41beb	4.42077110621856	0.65442730533933	0.664762766005178	0.984452407393457	0.324893121005414	0.761174551920443	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
c0d465eb68a0c18b5b98196e08ab5eb830402d2d	30.1250117713	-0.592549473330267	0.400182003460258	-1.48069995203848	0.138686546776514	0.626704654864641	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
157c499470e8f25af0fe549473aa92fae54a6fdc	49.9095455222774	-0.0347073558019379	0.376436675443723	-0.0921997192782207	0.92653936107978	0.984586231085689	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
078e5e83f250ad0cc62f4f1265641344a24e14f7	3.84999025084495	-0.452107607351845	0.780031408136379	-0.579601798896795	0.562183179653127	0.8962806121327	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
b3016589ff923c5141b5dbae442ea3b88c6ffef4	22.6042038866832	-1.07531490092514	0.527981018469979	-2.0366544692104	0.0416846802304852	0.408071080151066	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	unidentified	unidentified
dd6d4a1cd2c1a9602012fb061bc206ddab42a014	38.2853116225195	-0.399356923272036	0.415080582753436	-0.962119019451363	0.335989821234757	0.761174551920443	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	unidentified	unidentified
73cd2913776f2591c477a56f56e6ded8ef5fb05f	45.925928379009	0.752493518853974	0.716618785524153	1.05006111206474	0.293690016508728	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	s__Roseburia hominis
4a391d66bf0e72a65dc93168b6c0c4b34bbd2cd9	2.95794762242376	-0.67116516273112	0.764350291340584	-0.878085833595971	0.379897140199721	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
4b9d14d10a0f21e5093da87a44a465d4077dffb9	2695.85611273274	0.1406322480619	0.640643006753229	0.219517338953909	0.826247074698416	0.963567216769	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola plebeius_A
5963ba8192341d9d688d9eb61e3f914a4afd39f3	1.61092931343839	-0.439131474761246	0.933182650795742	-0.470573980760134	0.637944991969188	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
c6218352d34e2a22b073e6c83e68cbbdd29e3d3c	3.41977747171331	-0.264482688361587	0.693519590833327	-0.381362966320515	0.702933936948939	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	unidentified
fb8b11ce9467fb329fa4ecbe158dcf38c1eedbbb	36.4874480235641	-0.892685677683559	0.507948751169595	-1.75743256702192	0.0788441063553577	0.494325970183029	d__Bacteria	p__Firmicutes_A	c__Clostridia_A	o__Christensenellales	f__CAG-74	g__Firm-11	s__Firm-11 sp900540045
07443c4ebca15c568e2e38f997cf05fc4d7390c1	31.3467231759147	0.238644583260047	1.11019614797266	0.21495713500343	0.829800738619563	0.963567216769	d__Bacteria	p__Proteobacteria	unidentified	unidentified	unidentified	unidentified	unidentified
2c8d9501560014a86daf1a0a03a71dd8a4db55a7	5.66061124658183	0.967214581540888	0.48156353613822	2.00848799578396	0.0445914604082392	0.416089111148671	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
00755b4d58fa64e30a07e7d48c9bf0fcfc76f75a	0.58204262528778	0.831862028360346	1.34382815608071	0.619024110036867	0.535900475893091	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
ea452a24412856ec4eee6385d213c20d671333bd	9.75740113649836	-0.949049224422903	0.861320453897857	-1.10185381077163	0.270525231911695	0.761174551920443	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Oxalobacter	s__Oxalobacter formigenes_B
65f657296bafadbae9c249072a8adeb8ae550de8	160.50764104028	-0.210023485296616	0.360227756086999	-0.583029713140409	0.559873297971665	0.89605978918349	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
513c592b4f9bd16ad1496e89dac7e135b5b6bba1	4.53087493669189	-0.519510492217712	1.16238159329045	-0.44693626879198	0.654921076059399	0.93815208597341	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Anaerotruncus	s__Anaerotruncus colihominis
5d2270b7199c2051539c31bff82e82f690eacd67	2.16679758982237	-0.143684671540862	0.933136917201694	-0.153980266874175	0.877625294766417	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes obesi
60bd03befc919c5e45cdf601db061ab934660777	1396.86262992504	-0.0885040218981154	0.424235297264272	-0.208620127718847	0.834744796646162	0.963567216769	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
6802ba8efc0d80f4ef6de917bb4ea5cdf0bfd681	1.09933978133955	-1.0019952948436	1.19948696746071	-0.83535321518732	0.403518863282248	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	s__Blautia_A sp900066165
d857a9489e65cdfdc6c837bc1fcb178a6cf1697d	40.2804768939481	-0.22739506405925	0.519959989911846	-0.43733184950981	0.661870700539506	0.93815208597341	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides nordii
f028c8eda143a93a1f40c0d19f221419814f540d	4.50241281482731	-0.239106157989908	0.818996728077084	-0.291950077201533	0.770324794422651	0.961709575507721	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	s__Butyricimonas faecalis
7968d691b23ffec99e600e15da6b8bea8d323a69	0.803319153074575	1.39661872188354	1.09298396388692	1.27780348845817	0.201318724083214	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
856792e700973d7c629ddee2b6c59e88a13fbfe1	72.5522215682911	0.116012032522505	0.343646278941962	0.337591411959091	0.735671114883014	0.948195092182134	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
8fec26fed3acd0caf328c6c6eefbeb925627560a	2.05646468035819	-0.614571850439354	0.94120139776382	-0.65296529722491	0.513778651075393	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
5b8f8d1ec877b78cc069f758569f335a36bb1b50	4.65673726607034	-0.162434469089571	0.68772307545656	-0.236191680760073	0.81328393471283	0.961709575507721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	g__Emergencia	unidentified
fb5a203978dbf6cb6a9fc7d9f901b71e53ddcf07	1.13333689691507	0.0468139205401236	1.21237450417158	0.0386134155568634	0.969198606202554	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
fbb1e77910c591cc738112b3bf57735d3c273870	13.7742363511987	-0.241467224883343	0.884259023986219	-0.273072955246546	0.784797135510135	0.961709575507721	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides cellulosilyticus
7d1b5f787fbdd43e10472025f8102cc5d58c7718	6.36729842148926	-0.653209854583928	0.926767433390535	-0.704826077232981	0.480918478089799	0.86038875029089	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Intestinimonas	unidentified
5b22edf713a4fa861e06b91d4d371e377301b1ca	29.9448876195769	0.297739739421018	0.355338137463878	0.837905386531398	0.402083843296136	0.807060376112389	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
8ac399d90e35b12e773ae3e1c0ae62695de144c7	13.6273542168554	-0.429242333851398	0.392378293756957	-1.0939502533167	0.273976796785478	0.761174551920443	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
66d2c3a50114463c5d0d560f35dd9be44be63562	120.333716698283	-0.426890511988981	0.517944476874406	-0.824201301585645	0.409825187605695	0.816368157030774	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
4de0b5e6b82225e3ed613538128206c75be00833	7.44493314283623	0.974431342864548	0.732449633838358	1.33037317222496	0.183395349237969	0.677712615064812	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	s__Butyricimonas faecalis
978fad1ec061a29475b8d791a72beaebf4eaab1d	3930.8426438253	-0.405623040821975	0.573252982035432	-0.707581213763148	0.479205362503593	0.86038875029089	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia muciniphila
d42dc73fc294a291c592c2b8c86af58e35b9fba9	5.65751240937843	-0.182428862906191	0.648563511884088	-0.281281415872799	0.778494563122641	0.961709575507721	d__Bacteria	p__Firmicutes_A	c__Clostridia	unidentified	unidentified	unidentified	unidentified
c7a0cf124ace6b9237c72b684441a6b15f83347b	1.13180725912386	-1.00243142501145	1.12784776299377	-0.888800295485429	0.374110417055328	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
059b710b20699e1812bee0161e957905baa65ae0	1.085926549699	-0.166989227640304	0.971885991844396	-0.17181977005698	0.863579222408303	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
6396df3cf9443876f71862a1061843c9907f10ca	12.2365141669346	-2.92155854198056	0.665325164303825	-4.39117396835213	1.12740289159141e-05	0.00314545406754002	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
b24aca21096ef46a95671d029537c891f2acdaf3	16.8763772908697	-1.94830646904823	0.922148415585933	-2.11279056182109	0.0346186978584707	0.378769282451503	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
e06e92af818a6e52a58c8dae967a4e7e72f06882	2.48005522125528	-0.985840937131449	1.05600444355683	-0.933557565166052	0.350532163287867	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	unidentified
460d36d2ba6d8287c5b39e57c8887d8b0cd2cf0c	2.22051727114058	0.787454567624722	0.943205993237056	0.834870190892448	0.403790800118173	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
57fa45157d3379ce8f9b8c90b2a5fa3052ed9ef4	2.02069691617014	-0.932542478805105	1.08669382077808	-0.858146481533686	0.39081158370191	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
4f84983310ab5e78c52c886d87aaa3c6f454a0ec	22.0330711926903	-0.204288423632172	0.905866576457775	-0.225517122434304	0.82157700664179	0.963567216769	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	g__CAG-238	s__CAG-238 sp900542245
09db46c24100755912c20414132f24e4405a1c2d	2.76394642612291	-0.658919444568684	0.833779894182097	-0.790279843837031	0.429364355477272	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	unidentified
0dc238d6baf91f7308a0bc41893960a27bbf9ba0	173.215460999904	-0.372201975841463	0.427412706619822	-0.870825714998062	0.383849322250977	0.799208663492705	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	unidentified
