OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
ef95711debc36c50434d7c5b215d5ff672ffc780	1.20239274675523	-0.188026492654344	0.506740742378176	-0.371050671339195	0.710599791006141	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
5ad2b522cd7ee303c1d3632bd138a9193537eaf6	10.6642449461008	-0.530797510625536	0.236637844659504	-2.24307955217094	0.0248916850053633	0.194930121096777	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	g__UBA1191	s__UBA1191 sp900066305
c34ebe0f55b9acc606940df6578ae08bc7efb2e9	48.0170420590885	-0.482278803566095	0.24576442790147	-1.96236211922193	0.0497203397231388	0.273461868477263	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
188f280b73ec30880a9c43981864b5f5f9b94bb3	2.20251855840016	-0.0553502586278233	0.350235000942	-0.158037484771516	0.874427261280439	0.941071846755547	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
cee52d31bcecbd43bfc869534c9d079e98297604	2.50730168704451	-0.452907905138827	0.478809022550238	-0.945905118342472	0.344196982651288	0.695045114725789	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus_D	s__Ruminococcus_D bicirculans
727134ce01053335945bffa3c0be8f03cb2b425b	11.7121383554152	-0.347763464629338	0.255759438600018	-1.35972876126462	0.173915773110465	0.508369182938281	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
94bfb67507bc083b9e942d5c1c8369f4f3c7e9fd	79.3126378086136	-0.495928364008532	0.223285583188086	-2.22104963933468	0.0263475994576159	0.196666010237204	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
a92fc23748ab411a3df5d847e72c1b39b96e011c	24.3986100315099	0.0691492852868266	0.169161725422695	0.408776188077056	0.682703916128555	0.876197919146721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
fc6062fbd852cb1a06569c0c3d49f5e31cf54e50	32.1711387897903	-0.223088111038041	0.292208418983552	-0.763455453522022	0.445191819314415	0.750363630941231	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mediterraneibacter	s__Mediterraneibacter lactaris
85665aea551021406eb221cd92d9297a7d31a948	6.00751291625381	-0.317859472497463	0.392237189556467	-0.810375662891352	0.417724300932431	0.739509966778004	d__Bacteria	p__Firmicutes_A	unidentified	unidentified	unidentified	unidentified	unidentified
d4880032884b91cdfbcb4a9b50907f6303f3c9ff	2.77143643491796	-0.34987959357846	0.545343839757326	-0.641576136138538	0.521148431686189	0.780788689766406	d__Bacteria	p__Firmicutes_A	c__Clostridia_A	o__Christensenellales	f__Borkfalkiaceae	g__UBA10281	s__UBA10281 sp900554485
495a49cbb979196f18349c10b8d6451a533f3cd9	2.1359385199042	-0.0384633390452907	0.527081349020158	-0.0729741986067122	0.94182664928506	0.972058121978161	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
27be4d627b4d9a47c20b7a1b4c2bd12d37f5d580	115.485969404728	-0.490731793988352	0.196012831353564	-2.50356974387652	0.0122947445823639	0.155733431376609	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
6869a3eb95a7a0112c161888c112c45d844550b9	77.3931369220574	-0.495252654610907	0.290626974114085	-1.70408358040605	0.088365473699533	0.379210053540331	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	s__Lachnospira rogosae
a36c438505bc65a61b1eef56e44abb9e35be8494	1.24167774244845	-0.393457990044126	0.416368911592852	-0.944974466366668	0.344671911895231	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
b01017f6fb2a84996310559218c673c56d834341	34.0281733095186	0.265658164275351	0.420945683457451	0.631098440286545	0.527976160903212	0.785388025827554	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelatoclostridiaceae	g__Catenibacterium	unidentified
6566a655fc60fa9e93493605a47ce50ef88571ce	25.4511927205411	-0.109740178430541	0.274358720932255	-0.399987935712959	0.689165402634154	0.876197919146721	d__Bacteria	p__Desulfobacterota	c__Desulfovibrionia	o__Desulfovibrionales	f__Desulfovibrionaceae	g__Bilophila	s__Bilophila wadsworthia
174c3463993460b12d48222d3f7cb9ca7bc4dc9a	3.00831949149127	0.20309636804684	0.323406626898304	0.62799074340151	0.53001000390615	0.785617665364435	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
c38ab58d93aedd28cc31b6dd3111a10d3e90771a	21.145195718196	-0.32879630712553	0.22318510397587	-1.47320005353529	0.140697100660551	0.466757048223096	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Odoribacter	s__Odoribacter splanchnicus
d2014fed5893c9932ee5adbb6338d19ffba9d929	3.70335161901325	0.103065633428363	0.284929475099105	0.361723312031914	0.717558804587628	0.877690174335681	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
111296db979dcabe167f17f2a423c235e55f409e	1.34842667493848	0.0810766592417426	0.525549470802051	0.154270270918568	0.877396637046231	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
23d5620904ca85369637b0c1857b98a20de7504f	21.9703929250866	-0.445934609746624	0.453522672359273	-0.98326861461374	0.325475252685117	0.683661586042106	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus_C	s__Ruminococcus_C callidus
dc7dde9624061cb1651fbd490228f0085d4721ba	35.0814680266999	-0.344195887842724	0.355146188345935	-0.96916678015267	0.332461982814097	0.684576890720653	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
f6f1e1cd296405ff0f6c9614e85f67f77081d983	106.389068031738	-0.334547242793441	0.175790226074126	-1.90310491239923	0.0570268570893268	0.294286743991834	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola massiliensis
ec580f9f49d45fe8f8097c29163cc085b6e21d12	3.00698891609964	-0.836475980279967	0.529537235645522	-1.57963581023774	0.114190293426091	0.429951868758542	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminiclostridium_E	s__Ruminiclostridium_E siraeum
41f56f83a72fa4e2c3486a6a3a58d9d98d8ebeb1	1.73452172027698	0.456068726880493	0.441504916825505	1.03298674488091	0.301610101793142	0.657075917241081	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
ddb9934086bc49fdc817681a462375f5bad4bef6	10.4407580978093	0.347829920108746	0.247695732319105	1.40426287062806	0.160240586319384	0.484926167745486	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
2ca1fe1973dd151849fd894b72fd8e4c9e6b97a3	2.3023353723434	-0.282192831075472	0.379204985750098	-0.744169622446478	0.45677386333864	0.757664582839491	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
3b16d863216baaba4d7f11114dbcabcb947e05c9	2.25242058715204	-0.537639672225406	0.487209078759721	-1.10350914148412	0.269806123917327	0.626439849705937	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Ruminococcus_A	s__Ruminococcus_A sp003011855
6d0489afe9e2cee7f571ed67db66c8cde14fd851	6.78795767809147	-0.497638780900406	0.331692163395214	-1.50030309973729	0.133535906885838	0.45014523450226	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
e81e33661559f6cf02168a1f336d45dfb6e4d965	1.3024467694171	0.146883365934637	0.51005614691412	0.28797489614289	0.773365955022632	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	unidentified
40644d3d4964aa81081ea54bb4d0f55d42dda218	1.89486407222801	-0.376009635460948	0.471735371155755	-0.797077468538603	0.425406041098318	0.739509966778004	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Monoglobales_A	f__UBA1381	g__CAG-41	s__CAG-41 sp900066215
274dbe0715534e6776cca7410261aa95e5f64762	26.2967457285169	-0.601713407669559	0.39722826321389	-1.51477994743179	0.129828140285802	0.45014523450226	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__TANB77	f__CAG-508	g__UMGS1994	s__UMGS1994 sp900553945
2e2e18a66dd9e1a2a25972be2d015e1bd0940abe	1.42560256888509	-0.0259791484296486	0.503292987877739	-0.0516183397253282	0.958832805832453	NA	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelatoclostridiaceae	g__Erysipelatoclostridium	unidentified
30ecb1f1da3b85a41369a9b25887d8b07cbb6c01	8.04661408581925	-0.809893360787501	0.269193982577172	-3.00858642170919	0.00262466141477947	0.04986856688081	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
e8171533a6866623065e7a4f8993a155c71c7b40	1.39516080211018	0.0900868789211538	0.444363400162727	0.202732445759853	0.839344161696709	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	unidentified	unidentified
671422b28fa5da38bdd1506979fcf36ab59c7db5	14.6905473514902	-0.232879957109216	0.332100769068847	-0.70123281485367	0.483157734172724	0.773792846299611	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	unidentified	unidentified
630d59ad54708dbbd42a2a5e10fd09db8ebede0e	1.63966885589171	0.104584953177477	0.401923562926688	0.260211052111304	0.794700979485548	0.902676656046085	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
9af14b5aad352fb0a49c38edfe2a1e554ad17d6b	5.34882761558135	0.878358077119695	0.254944369315789	3.44529310247958	0.000570440476089767	0.0170317227861087	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
16fb8d4a8a63e43a9bb478095dfb100ce73965cb	5.83225646114433	-0.0985645499917774	0.466797122408719	-0.211150723216062	0.832769660964035	0.918569775865409	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__CAG-382	g__SFLA01	s__SFLA01 sp004553575
efeecf874d2c88fc0aa8446db651a867c56470d1	5.88035858529547	-0.71199855118638	0.51726735502389	-1.37646140679706	0.168678827811387	0.496533450881407	d__Bacteria	p__Firmicutes	c__Bacilli	o__Haloplasmatales	f__Turicibacteraceae	g__Turicibacter	s__Turicibacter sp001543345
d879f2b031e9779f6aeb31c079227e2bb1d6df43	53.2269594127349	-0.230154236263588	0.19919308113011	-1.15543288430412	0.247913202083572	0.620525260304989	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	unidentified	unidentified
154a924f63be8896b8fb28faf75e72d076084f67	4.97857848684772	-0.481886556761992	0.227663479184043	-2.11666165556767	0.0342885733354306	0.233273321778304	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola dorei
58425fb404b95541819780e4435628296c088e2e	6.81937475070815	-0.615728365148357	0.319269609766736	-1.92855300445983	0.0537863780402935	0.284638352758984	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	unidentified
d4caef35ce45ae7606e600cf5de5b68496c2b2e1	1.6368881658192	-0.512112470373182	0.434887742428985	-1.17757393554684	0.238966505920956	0.616592589351603	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
d9290a730857856a7fe7d7fe49aa58dc09cef827	5.94918374953585	-0.107736564536563	0.264409864140909	-0.407460458733673	0.683669830056657	0.876197919146721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger sp900540595
e507fd87bb567d3fbad5b03de3a14cb672bfd50f	0.971536383178783	-0.0449991626052303	0.524757236899416	-0.0857523430665057	0.931663291584003	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
d9bd0edf834bcbb586d4b4f87255dc6a9ef9cab3	63.3698681439603	-0.156157004774232	0.208291645015209	-0.749703641559075	0.453433213828686	0.757664582839491	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides cellulosilyticus
416d96fb7832fa4b47cccb34ee5ec1934027129e	36.3473562342808	0.428688776843743	0.445167414734682	0.962983279221458	0.335555914475338	0.687560648287703	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola sp900066445
561d1ecb4410dcd693489d73ca4934d3e6c6c015	2.6342613938901	-0.0935962428149274	0.486774386496755	-0.192278487552572	0.847524068434225	0.927395446611273	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus_D	s__Ruminococcus_D bicirculans
432432006c132441636ae39ad1ece089eb418b98	5.18239592865953	-0.470006754715519	0.400615352761792	-1.17321203861847	0.240710785550798	0.617282873375666	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter sp900066825
46120b2afd831864951dc85de6ecba38b8dbe89a	1.12389263502128	0.192977130194017	0.549141739197862	0.351415884860439	0.725276366997173	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
76df6f76e91b7039a70b6d0ec7fd49583a9c3e90	25.8601939893757	0.154837935788239	0.421345174238474	0.36748477318647	0.713257447780889	0.877690174335681	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	unidentified
8e926ef75653be1457d42737cd458c24adb3ef97	3.54549743645726	-0.00737917331169855	0.546352811044256	-0.0135062420518979	0.989223905619949	0.995587206569173	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__TANB77	f__CAG-508	g__UMGS1994	s__UMGS1994 sp900553945
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e	18.8729153240753	-0.443939799947295	0.402189429326174	-1.10380772734646	0.269676552111093	0.626439849705937	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger variabilis_B
6a9db5e3fc81c93cd1a5007a7c5e27e89a8726bd	76.1291200092179	-0.0996149684713603	0.197829233312656	-0.503540183638711	0.614584535731473	0.853476199122112	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
c45579a754948828cbb2d3bc947d73151c7c3abf	13.6825008894839	-0.0846740909137307	0.305409777476584	-0.277247479151917	0.7815900848388	0.900012824965892	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	unidentified	unidentified	unidentified
23ed28494a51fa0bd4592cce1ba03ecc947c75d1	1.26182227218626	0.241443754159384	0.44644762432968	0.540810928318635	0.588637909557647	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
d15c871f7c0c5980056e4fcf90f8f253d7e620b5	63.1319180187336	-0.153656508447949	0.235064395709412	-0.653678359005504	0.513319048570956	0.775744514898327	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-110	s__CAG-110 sp900315595
9b24e603585fd30d1b0f7018b2387764853848dd	2.18933381064553	-0.305782267416912	0.452634006689596	-0.675561851071013	0.499318869346929	0.774359111906016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	g__UBA1191	s__UBA1191 sp900066305
6c2d667e80d19b83f3777c96d2f00afe1b011393	116.755240258138	-0.398968658842318	0.283797225709963	-1.40582297041218	0.159776699311873	0.484926167745486	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	unidentified
9d2905a62186f9683fc0d395582eb40e6d8d9ef8	26.9555719750842	-0.85521036941994	0.225554662578891	-3.79158807732833	0.000149687043132302	0.00695213155881138	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UMGS1375	s__UMGS1375 sp900066615
6b5fb27290cf6df929b54a0778a82fb2d328512e	2.16202739759469	-0.148176258023471	0.382771117340925	-0.387114521735175	0.698671427363352	0.876197919146721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
113d81c9bede10cb439f923c8bfe0cb32890ea3a	26.3634314407146	-0.921508697633001	0.274367149281388	-3.35866994298181	0.000783185484060704	0.019257148961022	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Ruminococcus_A	s__Ruminococcus_A sp000437095
3dda5fcad5f5227b7ddac18744495706138f73bc	39.4837323548789	-0.226926740086578	0.255240414350054	-0.889070567701534	0.373965155607854	0.707657503724534	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter welbionis
01eb78f6a3e2cae974465460b01bcf732f9273cf	70.581186833875	0.0384312161377039	0.268844282504624	0.142949724575389	0.886329887265031	0.945117073665263	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Holdemanella	unidentified
2d116b7d8c4c568009315e7df2f689e147e02ad6	1.2463026385655	-0.0759557263866174	0.567723323535223	-0.133790040390872	0.893568603005108	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
548349490691e1bb24a0ee0d5c0b4c0fbd1abe95	58.2255833783209	0.0594313413930176	0.20079550329404	0.295979443852324	0.767245779873849	0.896131091239749	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__Agathobaculum	s__Agathobaculum butyriciproducens
46cf3ed118b0487ab93ed1a8ed8e34ab5396553f	3.50382501526781	-0.315058296516744	0.345388446321832	-0.912185395521812	0.361671130626808	0.707657503724534	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
d86e4f305591eb033e1607e4ec0f3a9217fefc22	184.517456593483	-0.065955948282386	0.184114292329216	-0.358233722368766	0.720168412783572	0.877690174335681	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii
7f8c5fa7fbc78a9d1c6a33e5a84173f4e7a48547	2.33813435376309	-0.187207504693761	0.404263655134489	-0.463082699411802	0.643305090333814	0.868481593869016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	unidentified
2532139d61775fab74bcb3d07da851a0110ddd6b	292.614517363993	-0.0816037052128386	0.196267253437615	-0.415778504990274	0.677572089168965	0.876197919146721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
5b74f7a4ba8bf3ebe96c8d8aecbc61a6c3ba0b32	23.7623630431385	-0.33191871339787	0.348437411470566	-0.95259206523496	0.340796799086974	0.691554002390879	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Paraprevotella	unidentified
0f0d80bc8bdcf4ed302f6d593517d536ac3bb82e	18.2896929322736	-0.718203017515928	0.392086150006968	-1.83174799085141	0.0669889750978925	0.311126573232434	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	s__Ruminococcus sp900315755
ae70e2aeee2bb4a0d716662e431a543986b0f27c	5.68197504796863	-0.301061347637621	0.282967233910998	-1.06394420115904	0.287353977770627	0.645773993054421	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
5532239080bd5ad273f3d65cd9d5eeec44991b09	0.819503808496375	0.142194458855349	0.574487103247996	0.247515493474822	0.804509302402257	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii_A
2712a66246d8a7aa30d0903f4c917ae3e3ba305d	36.870683183493	0.582087533928405	0.452501122985251	1.2863780979995	0.198311138347016	0.563905141694236	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__TANB77	f__CAG-508	g__UMGS1994	s__UMGS1994 sp900553945
91aa7c66e1bd103bb527bb2c1251c5f68df52689	24.8060285395311	-0.551723098342924	0.324314344098128	-1.70119856979248	0.0889057063324221	0.379210053540331	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Peptostreptococcaceae	unidentified	unidentified
0cdc1e051d130da702039473f57152b7f01b5a24	487.039463848966	-0.815887692149618	0.273545911784838	-2.98263529813367	0.00285778304865721	0.0519371006234224	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
ecf03bc535a5834ea65cee157d949e29b74598b1	2.08494876749815	0.830422284875545	0.5088982134518	1.63180428408833	0.102720722555276	0.409141730757851	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
4bd2bdfafca48d962eefd7b347aabb59c9f3cfce	1.76374673954869	0.811371551660931	0.489496593210858	1.65756322498331	0.0974056575508283	0.399172204473002	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	unidentified
976471067776948668a9f39dbeb03f53662656b2	2.76426795861183	-0.744251365755761	0.36807014467673	-2.02203676804437	0.0431725535414496	0.251765341021156	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Bariatricus	s__Bariatricus comes
8fb54046643a121dff795516c7d75ce3f87a9359	74.3551956541946	-0.469390516175624	0.380165495696353	-1.23470046989887	0.216942000953446	0.588842574016497	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	s__Coprococcus eutactus_A
9e7ae7c979a21b4e10ae8c272a2641588a57b0b3	1.54917107393566	0.426840867716448	0.379414199714341	1.12499971808597	0.260589153735634	0.622435807208543	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	unidentified
fc569555a33b03b1ffa349cb7bbc4cc99393c153	4.6939310741623	-0.56055926121761	0.336768540239327	-1.66452383236048	0.0960077924653668	0.398616723000359	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
098ae1388a970f13defd079a7af1c155cee14540	1.35630689913752	0.750505426451381	0.487627295164496	1.53909642444894	0.123780757830517	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA7182	s__UBA7182 sp003480725
915655d3bac3f893d1421081e1f9b057bb6ea8f5	2.8737991046767	-0.00419093185683552	0.443872854951027	-0.00944173947581882	0.992466693773198	0.995587206569173	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
9f2814d1a5f12c8ad70ee55a92c7ef759be7b6f4	2.62719295884601	-0.430056310666834	0.389754850638189	-1.1034020743107	0.269852596286962	0.626439849705937	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
a6837280a6c2d1f126560d1ec08012829a382101	11.7619155967737	-0.0642626448624315	0.254061686223992	-0.252941109765661	0.800313721139756	0.903497442099087	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
e0014e884e94e2a0e72de8e50d08ef4fd606df5d	8.69413704996214	-0.104580198089127	0.309979418890442	-0.337377876452145	0.735832060066354	0.882950611164444	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
2a934c2cddd122b16f0ccf9ca0ed9f7c7567cf34	2.49953272939065	0.0747750499412665	0.348831934386989	0.214358384568978	0.830267591665108	0.918569775865409	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	unidentified
928b389a9f0854194fe112f464a94c3cc1f41476	1.12809435107815	0.150405844840883	0.537471536414195	0.279839646661726	0.779600532748827	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
f0b16f78ceefa8c99719ae76ac0865dee60fa959	2.53738935965653	-0.427843386991116	0.362214454647331	-1.18118805448469	0.237528025639281	0.616592589351603	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
2b14337d91b62ea8f0320d3c430a06c5b96e3755	10.768392977246	-0.507896280485614	0.271741566471109	-1.86904155695154	0.0616170329323679	0.299487439136393	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
33b7c2fbd8e00341ac946beb17afae01c0cdb143	5.94979517522756	-0.346714557877602	0.370971364080934	-0.934612726070038	0.349987918206993	0.699975836413986	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
0b84a610bd79138a4d80b9202599e073171963c2	6.60911852639228	-0.704685988124628	0.365409809482955	-1.92848131012613	0.053795286765454	0.284638352758984	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter sp000403435
