OTU,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Kingdom,Phylum,Class,Order,Family,Genus,Species
4baa615f7c1160a78aff4923a25fc271cc54d21a,1.479474998,-0.61419761,0.916730711,-0.669986947,0.502866111,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
9358624a5e845f37d86272f90713db10c8270fa4,1.944415751,0.290371164,0.828366627,0.350534599,0.725937529,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
3352ca577a7c482ea282af56127ef20c606a5efa,2.510073498,0.39013929,0.740026676,0.527196252,0.598057311,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
eafd6851cb478fed4d85de51fffb3e5993384107,1273.013476,-0.365439147,0.496939459,-0.735379612,0.462108335,0.85666595,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
4b715b7cce31fdd96f8fc861e6907b131d21ef7f,1.695783623,0.241020664,1.096920318,0.219724861,0.826085442,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Acetatifactor,s__Acetatifactor sp900066565
03b7bc0ab1eefde858f63090cbc3b6ac627f505d,1.091447114,0.089487062,0.971294417,0.092131758,0.926593356,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
42d72754d78f49c3077ad3c79cf6c2b5efd4aba0,24.95152392,-0.115136052,0.592531136,-0.19431224,0.845931402,0.963567217,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,unidentified
051d6069e83ef190aace08490d8e2805ef4647f2,1.684147843,0.399381952,0.899223523,0.444140908,0.656940712,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
5aaf41c06c3b2d3a2488644f11ed18d03ba6aa30,8.150045794,-0.264652579,0.884267982,-0.299290017,0.764718771,0.961709576,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Evtepia,s__Evtepia gabavorous
6fec0b29fdc2ed2553466433d091404a5b847782,8.062230399,-0.013797971,0.579597166,-0.023806139,0.981007243,0.992632028,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides stercoris
05888078731d58a8692df2b42bf7d62da0ef9d86,3.315393719,-0.892787469,1.089253129,-0.819632687,0.412425534,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
24b6004290a044a02985f9331eb0ba6da1321502,2.904641803,1.845499201,0.945231119,1.952431701,0.050886972,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
420bcec80e5df5f51145b7e58f672fae831aa051,5.570387664,1.366182968,1.074180013,1.271838008,0.203430682,0.7276559,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Massilimaliae,s__Massilimaliae timonensis
82de3d6e060e7dafcccf2b605187d8544296f3af,3.032418663,1.031917566,0.809533936,1.274705753,0.20241341,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,unidentified
365a58354dd6e8b08cfc461a6bc1b0c506a03970,1.90548176,-0.737391789,1.063851864,-0.693133897,0.488225527,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,unidentified
359484d0047dc7654f5454032df68e57a2710b2b,1.551302565,1.066200131,1.061736924,1.004203685,0.315280447,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
072004c93cb2a8d9714c0a353dcccd22d958697e,2.559404522,0.468327875,0.745676395,0.628057799,0.529966077,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,unidentified
57d9eb561f4af8cf48538f66d2c2dccfb93400d6,128.6015609,1.182658894,0.429892606,2.751056603,0.005940338,0.171862011,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
0512e5d581a05d8b4338f5e4077c4e9561ef1ed7,1.538322587,0.59706938,0.864852208,0.690371573,0.489960548,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,unidentified
09094733de6ac5840906ae31739420017f17c206,20.68327218,0.632903957,0.594900758,1.063881578,0.287382349,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Acetatifactor,s__Acetatifactor sp900066565
8d8294f62378d883ab05196902d1d07b90324ec0,6.986175983,0.992931692,0.903467201,1.099023507,0.271757813,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
e10d3c2decbfb8feb41c61bb714def3cd681edf0,0.777048101,0.966070148,1.071589942,0.90152969,0.367306755,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__UBA7182,s__UBA7182 sp003480725
dbd08152e80c3d31f02c830401eb75de20cfc7d5,4.271119085,1.193410915,0.654131922,1.824419318,0.068088704,0.447816512,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Mediterraneibacter,unidentified
32206199ba6d0a56848dfd711bf1e4c2a64debd1,10.73284936,0.849572439,1.038304291,0.818230692,0.413225473,0.816368157,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Butyrivibrio_A,s__Butyrivibrio_A crossotus
1c4c3ea5a0ba6318b08f3793987045caff555837,6.154947285,1.022550257,0.730075817,1.400608311,0.161331234,0.65710094,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
2e49ed9ce36977df60bd71c752854f9eb9a594e3,1.89259647,0.552606608,0.953087434,0.579806834,0.562044889,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
9ffdc160e738f5b9c628d77dda038f25bcd9abf6,2.141091877,0.46372279,0.863511515,0.53701981,0.59125393,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,unidentified,unidentified,unidentified,unidentified
321f2b44cc54f62e78e77711aa671698c9827940,4.845939383,1.381949162,0.704949178,1.960352894,0.049954558,0.420866821,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__UBA7182,s__UBA7182 sp003480725
375b054a5d0896f8728a2eda8558800284ac9ea5,1.659225064,-0.823744557,1.242828775,-0.662798105,0.507459867,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
18f767f5124209f9142c30a5662d76fefe0d09df,0.941247474,-0.37705323,1.095411944,-0.344211355,0.730687343,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
24d273c1b744d6aec08679ca21fdd8aaf9eb94d2,1.483463063,0.868398139,0.967121751,0.897920183,0.369228104,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
473f409ba26566262d0bd6d8ccdf35d8e4553ec9,4.747522894,-0.077297424,0.653135618,-0.118348198,0.905791769,0.978021313,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
e7305211d78dfc9603e6c4ed5b7a1fbcddff519d,59.66678066,0.38316098,0.798746014,0.479703152,0.631438486,0.932528314,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes_A,s__Alistipes_A sp900240235
c676d662996cddb21fd5e81ed2a1ade8e51e0737,1.369458233,0.19832741,0.919773275,0.215626411,0.829278967,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
29883fb85f8aa647b2c35a5e1acf96ade73c13eb,4.586919034,0.445402829,0.822389244,0.541596126,0.588096761,0.900184224,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides stercoris
144b52113540264f5a54a6161ea10067c6df4393,0.963585321,-0.398433351,1.283705738,-0.310377479,0.756273918,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
eb71d466d6571026c14e0f6d1d7fca8ee5f78103,0.779790176,0.053737474,1.211044585,0.044372828,0.96460722,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,unidentified
dff8f295133311db6ccf0a1612354465ea50226f,3.322437809,0.801365527,0.885557288,0.904927934,0.365503567,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
8ce81ace67142a58cde40bcb3aa869b207aea667,1.458378405,0.345484041,1.060237888,0.325855212,0.744533904,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eisenbergiella,s__Eisenbergiella sp900066775
8a5afcff50c53edafb3ab7688c1c37251cdd5217,0.919791814,-1.135824543,1.249689856,-0.908885142,0.363410757,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,unidentified
9448bbc4c9612879c90151602aadf1bdd39c37c8,2.973134722,-1.468442933,1.025922994,-1.431338357,0.152333266,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,s__Blautia_A sp900066505
229a814b5c505c97f735e8f3167eb8f0f5ca7aad,86.32137156,-0.338066296,0.486891279,-0.694336315,0.487471322,0.86038875,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Bariatricus,s__Bariatricus comes
3cfa7db6c8c646c4eda6c997e98eba7e184b15cc,2.723482011,0.86724269,0.943029907,0.919634343,0.357763873,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
e8e22d7865d85b13b3e25c46e32da35c205e6624,9.916521546,-0.356858573,0.495946352,-0.719550757,0.47180164,0.857541744,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
5bd8606634766abcad1bd8e6af568635a16214e9,3.066128891,1.117287117,0.874743092,1.277274582,0.201505324,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Roseburia,s__Roseburia hominis
dd211fe4075b8ae559754ce0db2ee6c5d61f3811,7.278079636,0.054757021,0.622330695,0.087987016,0.929886996,0.984586231,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
33b4f7d774747d05af3fb09b41ea55ab821cc80f,1.003116656,0.319605587,0.976913195,0.327158634,0.743547906,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
b429493598c5ac0236f4059a6e98f721f4ac418c,2.047603321,0.080724356,1.07183333,0.07531428,0.93996466,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
0e7583960f9b189e3cc583116137b8d8925bb394,0.659716293,0.431697628,1.180993231,0.365537767,0.71471002,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
9f3a342dc3e855638e76b9de6902c45811a45b94,4.570096306,1.336523505,0.73819667,1.810524971,0.070214416,0.455577254,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
2419892e8c874e3fcaf20353644c86305ceb97d5,2.199604045,0.201962346,0.953115348,0.211897066,0.832187339,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
495172c5e4931d33efc6671e828eeb55ddb81ceb,156.9788503,0.002027208,0.33910893,0.005978045,0.995230239,0.998911124,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
73ea0a765016ff9a875ad97aa241c2967b60d336,1.868461598,1.229742248,1.161910199,1.05837977,0.289882339,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Roseburia,unidentified
140a66a20dc5154d5befe3b9cc6bec435038172d,2.689164318,0.186251079,0.859046447,0.216811418,0.828355313,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Ruminococcus_E,unidentified
68c189a278a54db008725b525c297dca02b6f9ba,5.215175732,1.429177481,0.839455759,1.702504826,0.088660775,0.508816196,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,unidentified
296d157a6e9440c8a282c72c2a96313c35354fa1,2.410267851,0.611004114,0.963013153,0.634471203,0.525773354,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
a03cbaf9672b85322ef856c6261200adfa8bf45d,4.245376431,-1.474898009,0.847113532,-1.741086589,0.081668402,0.505297458,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,unidentified
68985f3653797f6e3c535e3f119a2ed74b893825,2.261125463,0.156729693,0.795602574,0.196994955,0.843831486,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
7b61143f3fb048165e2ec4a40a3aaabe4830b2d2,2.407954745,-0.003634311,0.857906994,-0.004236252,0.99661997,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides stercoris
1d715487675375ef59c96858a56bac0f1050d9dd,5.977558398,0.419541429,0.443954719,0.945009503,0.344654024,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
19385f6069bbd0271e125e73c5ebfb7896ca7dce,150.491734,1.370058209,0.910982077,1.503935416,0.132597997,0.616580686,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Duodenibacillus,s__Duodenibacillus massiliensis
63c5b8834862b2846d1d98c085f10117fc656779,8.370106359,-0.479660667,0.630544397,-0.760708793,0.446831021,0.845192237,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
dc20758b6dd8d11c84311219c3f5798372e27307,3.740631167,-0.140436338,0.818092879,-0.171663074,0.863702418,0.970153534,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Bariatricus,s__Bariatricus comes
9264d9997a5ef5bcf0b00b951c4e72dd92ebc709,3.993879542,-0.380644365,0.796841772,-0.477691279,0.632869953,0.932528314,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
b38ba2494b0653d8974c442b0ffb691c6addf013,4.63439015,-1.259772404,0.876966785,-1.436510966,0.150856998,0.63590309,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
065e8c4a89dcbc3a19de452eaf3ef012562b3152,2.914003156,0.093255368,0.576396262,0.161790376,0.871470932,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
8f17aa2c262fa712ee24d667108ed9b03256cc82,1.332709441,-0.390131679,0.965146869,-0.404220012,0.686050939,NA,d__Bacteria,p__Verrucomicrobiota,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Akkermansiaceae,g__Akkermansia,s__Akkermansia muciniphila
0a2063c5f9d383e2fa9f59cc56078268f268da33,1.654176143,0.120163979,1.011686614,0.118775891,0.90545291,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola dorei
4e348617d73ba692848e56b5cff69205fd206595,5.879900343,0.449796209,0.769680759,0.584393209,0.558955795,0.896059789,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
aea4344a33fda4cd2ac98f7777346416303a5bd7,2.988220608,-0.118955148,0.681577684,-0.174529113,0.861449653,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
4c0503e3752d7fde78c8756c8c3e451cac9382e1,8.315934815,-1.318525207,0.776163322,-1.698772886,0.089361984,0.508816196,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
4e4b0b9516a25df4f10e800dfaeb1d9237a31388,4.025469579,-1.323957023,0.859923458,-1.53962194,0.123652534,0.589727471,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
2ec8d156892d83b54dc6485c4eb5ccc644580cd8,1.836371898,1.181214149,1.099425711,1.074391964,0.282647043,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
3db29e6bdb1460bc12ba06b6ae1cf2822e9e2201,3.331174522,-0.096887214,0.624226478,-0.155211638,0.876654473,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
ffe653666b9c65669cb9ac902afae7e4f49fb250,1.619554085,0.970511112,1.014286293,0.956841396,0.338647314,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
70c863e8ba39efe8bd73ec6b169ee0980af608b0,10.11853769,-0.250459929,0.550866567,-0.454665329,0.649350027,0.938152086,d__Bacteria,p__Firmicutes_B,c__Dehalobacteriia,o__Dehalobacteriales,f__Dehalobacteriaceae,g__Dehalobacterium,s__Dehalobacterium formicoaceticum
f7659639cb043a85e7129c383fb65ddeea02f79f,7.988758526,-0.907621962,0.663760501,-1.367393751,0.17150192,0.671940356,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
c18d977a4c675216880d24ec5470caf2a7a4f925,9.639445566,-0.81474707,0.751490095,-1.084175394,0.278287039,0.761174552,d__Bacteria,p__Verrucomicrobiota,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Akkermansiaceae,g__Akkermansia,s__Akkermansia muciniphila
5abaf338e96c7ea98d9f5a4a93a6d931238c6f4c,1.050498356,-0.202002941,1.270898038,-0.158945041,0.873712174,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
ec3c3681279f012f607078d6750df3cb0f3a6fa4,11.89964007,-0.575395923,0.403193437,-1.427096452,0.153552095,0.63590309,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
03869771cfab74be266d1ce1d011b3a06e3b0038,0.878273604,-0.605380778,1.21019006,-0.500236118,0.616908829,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
3a1a3f6ad275a03280cdbea13421d65de3b2c401,6.826132211,-1.608959218,0.66128624,-2.4330753,0.014971187,0.265401404,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
9af16ddae3c98ee649a0b63d32c1e9c46a0b7770,1.113049131,-0.241834164,1.189046482,-0.203384954,0.838834159,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Marinifilaceae,g__Odoribacter,s__Odoribacter splanchnicus
c1b52e859fa79c62da03cda54b69fde1228cb74e,3.819918139,0.370098699,0.879200733,0.420949033,0.673792299,0.938152086,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacterium prausnitzii_I
e1182b436d9727aca1e5b6bcb092059af2232302,0.91626582,-0.298115394,1.316513474,-0.226443102,0.820856808,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Roseburia,unidentified
6beec96d54649c95462dfba6208c2d8f7bb1c71d,52.00713949,0.092436238,0.820911157,0.112602,0.910346099,0.978021313,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eubacterium_F,s__Eubacterium_F sp003491505
6b9ce0ec8dd47fc828f22a9e0f9ae58a8100f5f0,1.205260118,0.184128444,0.956427319,0.192516923,0.847337314,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
4c2800b29f41e534f2d5aa12548cf5db6de82e65,85.53585063,0.292584087,0.835271891,0.350286044,0.726124038,0.94543763,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Ruminiclostridium_E,s__Ruminiclostridium_E siraeum
f5b6fcdb0960880727de51556d4112dc73f0ffc1,10.33756215,0.802672195,0.82355798,0.974639569,0.329739078,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
14c912e1832f735341f626332ecb15c76b4da565,0.924084558,0.409669296,1.202216911,0.340761548,0.7332831,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
c661cb3348a0b8290c424930ea1d604c5c4d0d69,4.671574201,1.118511861,0.646508253,1.730081334,0.083615745,0.507147669,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
f2483eebce9f9efa84e8617fc62439c36399c5a0,7.603109322,-0.530984355,0.612835914,-0.866438051,0.386249985,0.801217441,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,s__Parabacteroides johnsonii
06af266ff3281b4506d80f7e65348a0944a15259,1.217230387,0.072510572,1.010115035,0.071784469,0.942773432,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,unidentified
ef38f2e27eebe845a760e405ccbe417b24f08942,3.902880557,-0.279676941,0.697978722,-0.400695512,0.688644315,0.938152086,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
c81fb4cc4b2aa963869fdc5dfb79cb6078ed776e,3.429872748,0.158255002,1.050972541,0.150579579,0.880307372,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eisenbergiella,s__Eisenbergiella sp900066775
