OTU,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Kingdom,Phylum,Class,Order,Family,Genus,Species
5a7519b74e34ac79f03f479669aa9a9dce355db1,15.89638579,-0.53329459,0.234238727,-2.276714004,0.02280331,0.186897715,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Lawsonibacter,s__Lawsonibacter asaccharolyticus
15ba7729615b360b7eb71dc8f3a0f32755dcc5bf,953.5327579,-0.354337548,0.152005439,-2.33108466,0.019748896,0.179270761,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
a62e56cfc64fac3b2a78519253fbacae5ee17421,104.01351,-0.096482634,0.343863381,-0.280584207,0.779029331,0.899542155,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__CAG-127,s__CAG-127 sp900319515
19c44b0d726f5a4de90fb4b2ac69b66a94dde6de,8.532558719,0.531117343,0.457097162,1.161935332,0.245261734,0.620325512,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides togonis
33b22d5716412321044f3b4366e6100edf1b198e,3.294216577,0.677002066,0.303664947,2.229437653,0.025784799,0.195964475,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
84827f8650a324411b1e34989a8d906bd8aeece4,2.867082095,1.393476538,0.31073689,4.484425843,7.31E-06,0.000764005,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerostipes,unidentified
8ae02411c8907af7b721c57ca9d9d4f5474e19dc,3.232041979,0.310985132,0.345519703,0.900050357,0.368093453,0.707657504,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum hallii_A
39ff5acb0c2cc37283199e2612fc610ff103aa29,3.167778501,0.154292365,0.476056014,0.324105484,0.745858175,0.885706583,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Butyricicoccaceae,g__AM07-15,s__AM07-15 sp003477405
cb81967b67e9d8e270309a1e0464d22844e196d3,24.91798818,-0.065941892,0.200896762,-0.328237704,0.742731942,0.884506985,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
63a3c4bcf2b178c0eca218edb839129df95030cf,3.687520821,-0.224138804,0.404313175,-0.55436928,0.579326145,0.818957507,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
b7d628ff322d0f72e9fa7807abcc908c2a7c506e,43.50703445,-0.636641572,0.260191924,-2.446815272,0.014412469,0.165534817,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eubacterium_G,unidentified
63d8b1809f53f1956be63248ba3f83c6520cad33,12.24571406,-0.808858618,0.374587238,-2.159333087,0.030824335,0.222147793,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Ruminiclostridium_E,s__Ruminiclostridium_E siraeum
c9d6a8a871f295bb3f5b605ce14c7995fac20797,4.456267598,0.846158937,0.275980854,3.066005933,0.00216939,0.045441497,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
86fa00b77e63c6c916b7ffbb11b22828f84dfc28,3.121121895,-0.678448126,0.440731808,-1.539367284,0.123714656,0.449630952,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
f47611c0c68b47255003e3705d6753bd79cf188f,7.830260918,0.271771829,0.378518156,0.717988887,0.472764139,0.765951202,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__UBA737,s__UBA737 sp900547445
d6066493255f287eb4cc1edf60657d74b7482cf7,35.68152183,-0.410519188,0.255507104,-1.606684045,0.108123695,0.422389763,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Monoglobales_A,f__UBA1381,g__CAG-41,s__CAG-41 sp900066215
1d4350761de14ba42fd4b3715cf51491d6d0c9b8,6.498030074,-0.431051819,0.355647552,-1.212019643,0.225504862,0.604237385,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Prevotellamassilia,s__Prevotellamassilia sp004558535
b4d4d0b17bebd929bb575acd4ca05f9f230a2ade,3.43370922,0.161562994,0.366244628,0.441134098,0.65911592,0.868481594,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
e8b7d2468aa6eb5bec5ff33605a7130fd52249db,2.324251493,-0.037078426,0.46277565,-0.080121818,0.93614037,0.968580878,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,unidentified
5167c729ec1dc8446a800b6293043ce5db4a8d8b,4.513126441,-0.97876803,0.400994197,-2.440853354,0.014652603,0.165534817,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Roseburia,unidentified
e79288974a628edc945c362733a9d101949d5263,1.44408534,-0.524591302,0.460727222,-1.138615816,0.254863429,NA,d__Bacteria,p__Verrucomicrobiota,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Akkermansiaceae,g__Akkermansia,s__Akkermansia muciniphila
ef95711debc36c50434d7c5b215d5ff672ffc780,1.202392747,-0.188026493,0.506740742,-0.371050671,0.710599791,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
5ad2b522cd7ee303c1d3632bd138a9193537eaf6,10.66424495,-0.530797511,0.236637845,-2.243079552,0.024891685,0.194930121,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Peptostreptococcales,f__Anaerovoracaceae,g__UBA1191,s__UBA1191 sp900066305
c34ebe0f55b9acc606940df6578ae08bc7efb2e9,48.01704206,-0.482278804,0.245764428,-1.962362119,0.04972034,0.273461868,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
188f280b73ec30880a9c43981864b5f5f9b94bb3,2.202518558,-0.055350259,0.350235001,-0.158037485,0.874427261,0.941071847,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
cee52d31bcecbd43bfc869534c9d079e98297604,2.507301687,-0.452907905,0.478809023,-0.945905118,0.344196983,0.695045115,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Ruminococcus_D,s__Ruminococcus_D bicirculans
727134ce01053335945bffa3c0be8f03cb2b425b,11.71213836,-0.347763465,0.255759439,-1.359728761,0.173915773,0.508369183,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
94bfb67507bc083b9e942d5c1c8369f4f3c7e9fd,79.31263781,-0.495928364,0.223285583,-2.221049639,0.026347599,0.19666601,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
a92fc23748ab411a3df5d847e72c1b39b96e011c,24.39861003,0.069149285,0.169161725,0.408776188,0.682703916,0.876197919,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
fc6062fbd852cb1a06569c0c3d49f5e31cf54e50,32.17113879,-0.223088111,0.292208419,-0.763455454,0.445191819,0.750363631,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Mediterraneibacter,s__Mediterraneibacter lactaris
85665aea551021406eb221cd92d9297a7d31a948,6.007512916,-0.317859472,0.39223719,-0.810375663,0.417724301,0.739509967,d__Bacteria,p__Firmicutes_A,unidentified,unidentified,unidentified,unidentified,unidentified
d4880032884b91cdfbcb4a9b50907f6303f3c9ff,2.771436435,-0.349879594,0.54534384,-0.641576136,0.521148432,0.78078869,d__Bacteria,p__Firmicutes_A,c__Clostridia_A,o__Christensenellales,f__Borkfalkiaceae,g__UBA10281,s__UBA10281 sp900554485
495a49cbb979196f18349c10b8d6451a533f3cd9,2.13593852,-0.038463339,0.527081349,-0.072974199,0.941826649,0.972058122,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Ruminococcus_E,unidentified
27be4d627b4d9a47c20b7a1b4c2bd12d37f5d580,115.4859694,-0.490731794,0.196012831,-2.503569744,0.012294745,0.155733431,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,unidentified
6869a3eb95a7a0112c161888c112c45d844550b9,77.39313692,-0.495252655,0.290626974,-1.70408358,0.088365474,0.379210054,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnospira,s__Lachnospira rogosae
a36c438505bc65a61b1eef56e44abb9e35be8494,1.241677742,-0.39345799,0.416368912,-0.944974466,0.344671912,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
b01017f6fb2a84996310559218c673c56d834341,34.02817331,0.265658164,0.420945683,0.63109844,0.527976161,0.785388026,d__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelatoclostridiaceae,g__Catenibacterium,unidentified
6566a655fc60fa9e93493605a47ce50ef88571ce,25.45119272,-0.109740178,0.274358721,-0.399987936,0.689165403,0.876197919,d__Bacteria,p__Desulfobacterota,c__Desulfovibrionia,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Bilophila,s__Bilophila wadsworthia
174c3463993460b12d48222d3f7cb9ca7bc4dc9a,3.008319491,0.203096368,0.323406627,0.627990743,0.530010004,0.785617665,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
c38ab58d93aedd28cc31b6dd3111a10d3e90771a,21.14519572,-0.328796307,0.223185104,-1.473200054,0.140697101,0.466757048,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Marinifilaceae,g__Odoribacter,s__Odoribacter splanchnicus
d2014fed5893c9932ee5adbb6338d19ffba9d929,3.703351619,0.103065633,0.284929475,0.361723312,0.717558805,0.877690174,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,unidentified
111296db979dcabe167f17f2a423c235e55f409e,1.348426675,0.081076659,0.525549471,0.154270271,0.877396637,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
23d5620904ca85369637b0c1857b98a20de7504f,21.97039293,-0.44593461,0.453522672,-0.983268615,0.325475253,0.683661586,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Ruminococcus_C,s__Ruminococcus_C callidus
dc7dde9624061cb1651fbd490228f0085d4721ba,35.08146803,-0.344195888,0.355146188,-0.96916678,0.332461983,0.684576891,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
f6f1e1cd296405ff0f6c9614e85f67f77081d983,106.389068,-0.334547243,0.175790226,-1.903104912,0.057026857,0.294286744,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola massiliensis
ec580f9f49d45fe8f8097c29163cc085b6e21d12,3.006988916,-0.83647598,0.529537236,-1.57963581,0.114190293,0.429951869,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Ruminiclostridium_E,s__Ruminiclostridium_E siraeum
41f56f83a72fa4e2c3486a6a3a58d9d98d8ebeb1,1.73452172,0.456068727,0.441504917,1.032986745,0.301610102,0.657075917,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerostipes,unidentified
ddb9934086bc49fdc817681a462375f5bad4bef6,10.4407581,0.34782992,0.247695732,1.404262871,0.160240586,0.484926168,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
2ca1fe1973dd151849fd894b72fd8e4c9e6b97a3,2.302335372,-0.282192831,0.379204986,-0.744169622,0.456773863,0.757664583,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
3b16d863216baaba4d7f11114dbcabcb947e05c9,2.252420587,-0.537639672,0.487209079,-1.103509141,0.269806124,0.62643985,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_A,s__Ruminococcus_A sp003011855
6d0489afe9e2cee7f571ed67db66c8cde14fd851,6.787957678,-0.497638781,0.331692163,-1.5003031,0.133535907,0.450145235,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
e81e33661559f6cf02168a1f336d45dfb6e4d965,1.302446769,0.146883366,0.510056147,0.287974896,0.773365955,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Dorea,unidentified
40644d3d4964aa81081ea54bb4d0f55d42dda218,1.894864072,-0.376009635,0.471735371,-0.797077469,0.425406041,0.739509967,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Monoglobales_A,f__UBA1381,g__CAG-41,s__CAG-41 sp900066215
274dbe0715534e6776cca7410261aa95e5f64762,26.29674573,-0.601713408,0.397228263,-1.514779947,0.12982814,0.450145235,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__TANB77,f__CAG-508,g__UMGS1994,s__UMGS1994 sp900553945
2e2e18a66dd9e1a2a25972be2d015e1bd0940abe,1.425602569,-0.025979148,0.503292988,-0.05161834,0.958832806,NA,d__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelatoclostridiaceae,g__Erysipelatoclostridium,unidentified
30ecb1f1da3b85a41369a9b25887d8b07cbb6c01,8.046614086,-0.809893361,0.269193983,-3.008586422,0.002624661,0.049868567,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,unidentified
e8171533a6866623065e7a4f8993a155c71c7b40,1.395160802,0.090086879,0.4443634,0.202732446,0.839344162,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,unidentified,unidentified
671422b28fa5da38bdd1506979fcf36ab59c7db5,14.69054735,-0.232879957,0.332100769,-0.701232815,0.483157734,0.773792846,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,unidentified,unidentified
630d59ad54708dbbd42a2a5e10fd09db8ebede0e,1.639668856,0.104584953,0.401923563,0.260211052,0.794700979,0.902676656,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
9af14b5aad352fb0a49c38edfe2a1e554ad17d6b,5.348827616,0.878358077,0.254944369,3.445293102,0.00057044,0.017031723,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerostipes,unidentified
16fb8d4a8a63e43a9bb478095dfb100ce73965cb,5.832256461,-0.09856455,0.466797122,-0.211150723,0.832769661,0.918569776,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__CAG-382,g__SFLA01,s__SFLA01 sp004553575
efeecf874d2c88fc0aa8446db651a867c56470d1,5.880358585,-0.711998551,0.517267355,-1.376461407,0.168678828,0.496533451,d__Bacteria,p__Firmicutes,c__Bacilli,o__Haloplasmatales,f__Turicibacteraceae,g__Turicibacter,s__Turicibacter sp001543345
d879f2b031e9779f6aeb31c079227e2bb1d6df43,53.22695941,-0.230154236,0.199193081,-1.155432884,0.247913202,0.62052526,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
154a924f63be8896b8fb28faf75e72d076084f67,4.978578487,-0.481886557,0.227663479,-2.116661656,0.034288573,0.233273322,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola dorei
58425fb404b95541819780e4435628296c088e2e,6.819374751,-0.615728365,0.31926961,-1.928553004,0.053786378,0.284638353,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Oscillibacter,unidentified
d4caef35ce45ae7606e600cf5de5b68496c2b2e1,1.636888166,-0.51211247,0.434887742,-1.177573936,0.238966506,0.616592589,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
d9290a730857856a7fe7d7fe49aa58dc09cef827,5.94918375,-0.107736565,0.264409864,-0.407460459,0.68366983,0.876197919,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
e507fd87bb567d3fbad5b03de3a14cb672bfd50f,0.971536383,-0.044999163,0.524757237,-0.085752343,0.931663292,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,unidentified
d9bd0edf834bcbb586d4b4f87255dc6a9ef9cab3,63.36986814,-0.156157005,0.208291645,-0.749703642,0.453433214,0.757664583,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides cellulosilyticus
416d96fb7832fa4b47cccb34ee5ec1934027129e,36.34735623,0.428688777,0.445167415,0.962983279,0.335555914,0.687560648,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola sp900066445
561d1ecb4410dcd693489d73ca4934d3e6c6c015,2.634261394,-0.093596243,0.486774386,-0.192278488,0.847524068,0.927395447,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Ruminococcus_D,s__Ruminococcus_D bicirculans
432432006c132441636ae39ad1ece089eb418b98,5.182395929,-0.470006755,0.400615353,-1.173212039,0.240710786,0.617282873,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Lawsonibacter,s__Lawsonibacter sp900066825
46120b2afd831864951dc85de6ecba38b8dbe89a,1.123892635,0.19297713,0.549141739,0.351415885,0.725276367,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
76df6f76e91b7039a70b6d0ec7fd49583a9c3e90,25.86019399,0.154837936,0.421345174,0.367484773,0.713257448,0.877690174,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,unidentified
8e926ef75653be1457d42737cd458c24adb3ef97,3.545497436,-0.007379173,0.546352811,-0.013506242,0.989223906,0.995587207,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__TANB77,f__CAG-508,g__UMGS1994,s__UMGS1994 sp900553945
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e,18.87291532,-0.4439398,0.402189429,-1.103807727,0.269676552,0.62643985,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
6a9db5e3fc81c93cd1a5007a7c5e27e89a8726bd,76.12912001,-0.099614968,0.197829233,-0.503540184,0.614584536,0.853476199,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
c45579a754948828cbb2d3bc947d73151c7c3abf,13.68250089,-0.084674091,0.305409777,-0.277247479,0.781590085,0.900012825,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,unidentified,unidentified,unidentified
23ed28494a51fa0bd4592cce1ba03ecc947c75d1,1.261822272,0.241443754,0.446447624,0.540810928,0.58863791,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
d15c871f7c0c5980056e4fcf90f8f253d7e620b5,63.13191802,-0.153656508,0.235064396,-0.653678359,0.513319049,0.775744515,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-110,s__CAG-110 sp900315595
9b24e603585fd30d1b0f7018b2387764853848dd,2.189333811,-0.305782267,0.452634007,-0.675561851,0.499318869,0.774359112,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Peptostreptococcales,f__Anaerovoracaceae,g__UBA1191,s__UBA1191 sp900066305
6c2d667e80d19b83f3777c96d2f00afe1b011393,116.7552403,-0.398968659,0.283797226,-1.40582297,0.159776699,0.484926168,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnospira,unidentified
9d2905a62186f9683fc0d395582eb40e6d8d9ef8,26.95557198,-0.855210369,0.225554663,-3.791588077,0.000149687,0.006952132,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__UMGS1375,s__UMGS1375 sp900066615
6b5fb27290cf6df929b54a0778a82fb2d328512e,2.162027398,-0.148176258,0.382771117,-0.387114522,0.698671427,0.876197919,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerostipes,unidentified
113d81c9bede10cb439f923c8bfe0cb32890ea3a,26.36343144,-0.921508698,0.274367149,-3.358669943,0.000783185,0.019257149,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_A,s__Ruminococcus_A sp000437095
3dda5fcad5f5227b7ddac18744495706138f73bc,39.48373235,-0.22692674,0.255240414,-0.889070568,0.373965156,0.707657504,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Oscillibacter,s__Oscillibacter welbionis
01eb78f6a3e2cae974465460b01bcf732f9273cf,70.58118683,0.038431216,0.268844283,0.142949725,0.886329887,0.945117074,d__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Holdemanella,unidentified
2d116b7d8c4c568009315e7df2f689e147e02ad6,1.246302639,-0.075955726,0.567723324,-0.13379004,0.893568603,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
548349490691e1bb24a0ee0d5c0b4c0fbd1abe95,58.22558338,0.059431341,0.200795503,0.295979444,0.76724578,0.896131091,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Butyricicoccaceae,g__Agathobaculum,s__Agathobaculum butyriciproducens
46cf3ed118b0487ab93ed1a8ed8e34ab5396553f,3.503825015,-0.315058297,0.345388446,-0.912185396,0.361671131,0.707657504,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
d86e4f305591eb033e1607e4ec0f3a9217fefc22,184.5174566,-0.065955948,0.184114292,-0.358233722,0.720168413,0.877690174,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum hallii
7f8c5fa7fbc78a9d1c6a33e5a84173f4e7a48547,2.338134354,-0.187207505,0.404263655,-0.463082699,0.64330509,0.868481594,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Lawsonibacter,unidentified
2532139d61775fab74bcb3d07da851a0110ddd6b,292.6145174,-0.081603705,0.196267253,-0.415778505,0.677572089,0.876197919,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,unidentified
5b74f7a4ba8bf3ebe96c8d8aecbc61a6c3ba0b32,23.76236304,-0.331918713,0.348437411,-0.952592065,0.340796799,0.691554002,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Paraprevotella,unidentified
0f0d80bc8bdcf4ed302f6d593517d536ac3bb82e,18.28969293,-0.718203018,0.39208615,-1.831747991,0.066988975,0.311126573,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Ruminococcus,s__Ruminococcus sp900315755
ae70e2aeee2bb4a0d716662e431a543986b0f27c,5.681975048,-0.301061348,0.282967234,-1.063944201,0.287353978,0.645773993,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,unidentified,unidentified
5532239080bd5ad273f3d65cd9d5eeec44991b09,0.819503808,0.142194459,0.574487103,0.247515493,0.804509302,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum hallii_A
2712a66246d8a7aa30d0903f4c917ae3e3ba305d,36.87068318,0.582087534,0.452501123,1.286378098,0.198311138,0.563905142,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__TANB77,f__CAG-508,g__UMGS1994,s__UMGS1994 sp900553945
91aa7c66e1bd103bb527bb2c1251c5f68df52689,24.80602854,-0.551723098,0.324314344,-1.70119857,0.088905706,0.379210054,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Peptostreptococcales,f__Peptostreptococcaceae,unidentified,unidentified
0cdc1e051d130da702039473f57152b7f01b5a24,487.0394638,-0.815887692,0.273545912,-2.982635298,0.002857783,0.051937101,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Ruminococcus_E,unidentified
ecf03bc535a5834ea65cee157d949e29b74598b1,2.084948767,0.830422285,0.508898213,1.631804284,0.102720723,0.409141731,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerostipes,unidentified
4bd2bdfafca48d962eefd7b347aabb59c9f3cfce,1.76374674,0.811371552,0.489496593,1.657563225,0.097405658,0.399172204,d__Bacteria,p__Actinobacteriota,c__Actinomycetia,o__Actinomycetales,f__Bifidobacteriaceae,g__Bifidobacterium,unidentified
976471067776948668a9f39dbeb03f53662656b2,2.764267959,-0.744251366,0.368070145,-2.022036768,0.043172554,0.251765341,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Bariatricus,s__Bariatricus comes
8fb54046643a121dff795516c7d75ce3f87a9359,74.35519565,-0.469390516,0.380165496,-1.23470047,0.216942001,0.588842574,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Coprococcus,s__Coprococcus eutactus_A
